director,1,0.0412750874408
christi,1,0.0412750874408
brainwash,1,0.0412750874408
ho,1,0.0412750874408
looni,1,0.0412750874408
hottest,1,0.0412750874408
medvedev,1,0.0412750874408
robocal,1,0.0412750874408
anna,1,0.0412750874408
stronger,1,0.0412750874408
quinn,1,0.0412750874408
1954-58,1,0.0412750874408
4.4,1,0.0412750874408
burlington,1,0.0412750874408
diem,1,0.0412750874408
be—,1,0.0412750874408
haley,1,0.0412750874408
assign,1,0.0412750874408
carpet,1,0.0412750874408
booth,1,0.0412750874408
walker,1,0.0412750874408
'50,1,0.0412750874408
peddl,1,0.0412750874408
wright,1,0.0412750874408
not—they,1,0.0412750874408
kind,9,0.0283563285617
da,9,0.0283563285617
cent,9,0.0283563285617
barb,9,0.0283563285617
execut,9,0.0283563285617
consist,9,0.0283563285617
shelf,9,0.0283563285617
seventh-rank,9,0.0283563285617
bay,9,0.0283563285617
infinit,9,0.0283563285617
wrap,9,0.0283563285617
social,9,0.0283563285617
comment,9,0.0283563285617
mccain,9,0.0283563285617
goodyear,9,0.0283563285617
typic,9,0.0283563285617
crime,9,0.0283563285617
americorp,9,0.0283563285617
programm,9,0.0283563285617
spend,9,0.0283563285617
throughput,9,0.0283563285617
1971,9,0.0283563285617
we,9,0.0283563285617
horribl,9,0.0283563285617
brief,9,0.0283563285617
casualti,9,0.0283563285617
sharp,9,0.0283563285617
resist,9,0.0283563285617
food,9,0.0283563285617
pelosi,9,0.0283563285617
tax-exempt,9,0.0283563285617
preach,9,0.0283563285617
solyndra,9,0.0283563285617
canyon,9,0.0283563285617
nomine,9,0.0283563285617
dark,9,0.0283563285617
collabor,9,0.0283563285617
209,9,0.0283563285617
cornerston,9,0.0283563285617
system,9,0.0283563285617
matthew,9,0.0283563285617
fact-bas,9,0.0283563285617
sing,9,0.0283563285617
lehman,9,0.0283563285617
country-al,9,0.0283563285617
...,9,0.0283563285617
6,9,0.0283563285617
ridicul,9,0.0283563285617
part-tim,9,0.0283563285617
isol,9,0.0283563285617
access,9,0.0283563285617
affront,9,0.0283563285617
brownfield,9,0.0283563285617
bucet,9,0.0283563285617
te,9,0.0283563285617
unelect,9,0.0283563285617
1980.,9,0.0283563285617
17-year,9,0.0283563285617
112,9,0.0283563285617
nonprofit,9,0.0283563285617
bread-winn,9,0.0283563285617
peterson,9,0.0283563285617
garb,9,0.0283563285617
groundhog,9,0.0283563285617
lid,9,0.0283563285617
steadili,9,0.0283563285617
swipe,9,0.0283563285617
ift-aft,9,0.0283563285617
record,9,0.0283563285617
nlrb,9,0.0283563285617
perez,9,0.0283563285617
heresi,9,0.0283563285617
goodby,9,0.0283563285617
airplan,9,0.0283563285617
lung,9,0.0283563285617
undocu,9,0.0283563285617
rubin,9,0.0283563285617
quick,9,0.0283563285617
corleon,9,0.0283563285617
weak,9,0.0283563285617
percept,9,0.0283563285617
limousin,9,0.0283563285617
uncertainti,9,0.0283563285617
leno,9,0.0283563285617
evolv,9,0.0283563285617
dc,9,0.0283563285617
stage,9,0.0283563285617
10-percent,9,0.0283563285617
9/12,9,0.0283563285617
lukewarm,9,0.0283563285617
finger,9,0.0283563285617
herman,9,0.0283563285617
d.c..,9,0.0283563285617
laurel,9,0.0283563285617
timet,9,0.0283563285617
belli,9,0.0283563285617
method,9,0.0283563285617
flexibl,9,0.0283563285617
laughter,9,0.0283563285617
print,9,0.0283563285617
city—i,9,0.0283563285617
reinspir,9,0.0283563285617
brighter,9,0.0283563285617
mo,9,0.0283563285617
solvent,9,0.0283563285617
odd,9,0.0283563285617
job-kil,9,0.0283563285617
lose,9,0.0283563285617
vocabulari,9,0.0283563285617
1978,9,0.0283563285617
newsweek,9,0.0283563285617
91,9,0.0283563285617
showdown,9,0.0283563285617
trial,9,0.0283563285617
bronx,9,0.0283563285617
wilder,9,0.0283563285617
rosa,9,0.0283563285617
50/50,9,0.0283563285617
day-car,9,0.0283563285617
hype,9,0.0283563285617
brazil,9,0.0283563285617
emp,9,0.0283563285617
suitcas,9,0.0283563285617
harden,9,0.0283563285617
peru,9,0.0283563285617
first-tim,9,0.0283563285617
pardon,9,0.0283563285617
displeasur,14,0.0191463965413
encourag,14,0.0191463965413
consumm,14,0.0191463965413
depict,14,0.0191463965413
sympathet,14,0.0191463965413
subject,14,0.0191463965413
ironi,14,0.0191463965413
re,14,0.0191463965413
founder,14,0.0191463965413
partial,14,0.0191463965413
right-hand,14,0.0191463965413
challeng,14,0.0191463965413
suspend,14,0.0191463965413
secretari,14,0.0191463965413
syria,14,0.0191463965413
hyde,14,0.0191463965413
stick,14,0.0191463965413
dawn,14,0.0191463965413
illegitim,14,0.0191463965413
score,14,0.0191463965413
jihad,14,0.0191463965413
clearanc,14,0.0191463965413
inflict,14,0.0191463965413
qualifi,14,0.0191463965413
celebr,14,0.0191463965413
amazon.com,14,0.0191463965413
stewart,14,0.0191463965413
marvel,14,0.0191463965413
middle-incom,14,0.0191463965413
shock,14,0.0191463965413
suppos,14,0.0191463965413
devic,14,0.0191463965413
autonomi,14,0.0191463965413
red-lin,14,0.0191463965413
double-bord,14,0.0191463965413
strom,14,0.0191463965413
of—i,14,0.0191463965413
item,14,0.0191463965413
feder,14,0.0191463965413
testimoni,14,0.0191463965413
reinstat,14,0.0191463965413
zani,14,0.0191463965413
dodd/frank,14,0.0191463965413
earner,14,0.0191463965413
york-fund,14,0.0191463965413
lewi,14,0.0191463965413
atheist,14,0.0191463965413
portend,14,0.0191463965413
hovel,14,0.0191463965413
activ,14,0.0191463965413
except,14,0.0191463965413
embed,14,0.0191463965413
fund-rais,14,0.0191463965413
cap,14,0.0191463965413
troublesom,14,0.0191463965413
hardest,14,0.0191463965413
irresponsible—i,14,0.0191463965413
watchlist,14,0.0191463965413
fits-al,14,0.0191463965413
forfeit,14,0.0191463965413
vow,14,0.0191463965413
warrant,14,0.0191463965413
max,14,0.0191463965413
aid,14,0.0191463965413
flout,14,0.0191463965413
confin,14,0.0191463965413
china,14,0.0191463965413
30-year,14,0.0191463965413
saw,14,0.0191463965413
ukrainian,14,0.0191463965413
substanc,14,0.0191463965413
wage,14,0.0191463965413
inclus,14,0.0191463965413
abomin,14,0.0191463965413
excis,14,0.0191463965413
breadwinn,14,0.0191463965413
cost,14,0.0191463965413
rob,14,0.0191463965413
coal,14,0.0191463965413
tension,14,0.0191463965413
waterway,14,0.0191463965413
evil,14,0.0191463965413
insinu,14,0.0191463965413
recaptur,14,0.0191463965413
care,14,0.0191463965413
better,14,0.0191463965413
grandson,14,0.0191463965413
produc,14,0.0191463965413
white,14,0.0191463965413
screen,14,0.0191463965413
advisor,14,0.0191463965413
ruthless,14,0.0191463965413
1983,14,0.0191463965413
expect,14,0.0191463965413
shelter,14,0.0191463965413
reaction,14,0.0191463965413
penal,14,0.0191463965413
destabil,14,0.0191463965413
carnag,14,0.0191463965413
by,14,0.0191463965413
septemb,14,0.0191463965413
tpp,14,0.0191463965413
inflat,14,0.0191463965413
contend,14,0.0191463965413
schmidt,14,0.0191463965413
reopen,14,0.0191463965413
preced,14,0.0191463965413
robust,14,0.0191463965413
salina,14,0.0191463965413
scale,14,0.0191463965413
blitzer,14,0.0191463965413
haitian,14,0.0191463965413
tempt,14,0.0191463965413
king,14,0.0191463965413
demonstr,14,0.0191463965413
pro-growth,14,0.0191463965413
remitt,14,0.0191463965413
intoler,14,0.0191463965413
heavier,14,0.0191463965413
sort,14,0.0191463965413
index,14,0.0191463965413
op-,14,0.0191463965413
soledad,14,0.0191463965413
flourish,14,0.0191463965413
crowley,14,0.0191463965413
erda,14,0.0191463965413
bring,14,0.0191463965413
fourthli,14,0.0191463965413
hesit,14,0.0191463965413
ox,14,0.0191463965413
candidli,14,0.0191463965413
brooklyn,14,0.0191463965413
prenat,14,0.0191463965413
dishonest,14,0.0191463965413
lip,14,0.0191463965413
nobodi,14,0.0191463965413
seconds—i,14,0.0191463965413
begun,14,0.0191463965413
philadelphia,14,0.0191463965413
blueprint,14,0.0191463965413
primary-car,14,0.0191463965413
flounder,14,0.0191463965413
260,14,0.0191463965413
exist,14,0.0191463965413
energy-independ,14,0.0191463965413
54,14,0.0191463965413
win,14,0.0191463965413
builder,14,0.0191463965413
mandatori,14,0.0191463965413
decent,14,0.0191463965413
martinez,14,0.0191463965413
five-minut,14,0.0191463965413
belov,14,0.0191463965413
soft,14,0.0191463965413
violenc,14,0.0191463965413
95,14,0.0191463965413
about,14,0.0191463965413
albert,14,0.0191463965413
teamster,14,0.0191463965413
good-pay,14,0.0191463965413
rendit,14,0.0191463965413
retri,14,0.0191463965413
arlen,14,0.0191463965413
.44,14,0.0191463965413
dental,14,0.0191463965413
split,14,0.0191463965413
businesses—70,14,0.0191463965413
applaud,14,0.0191463965413
behavior,14,0.0191463965413
diari,14,0.0191463965413
desper,14,0.0191463965413
momentum,14,0.0191463965413
embol,14,0.0191463965413
tariff,14,0.0191463965413
wave,14,0.0191463965413
kuwaiti,14,0.0191463965413
rebut,14,0.0191463965413
claremont,14,0.0191463965413
second-highest,14,0.0191463965413
462,14,0.0191463965413
beirut,14,0.0191463965413
tenth,14,0.0191463965413
farm,14,0.0191463965413
left-w,14,0.0191463965413
satur,14,0.0191463965413
pataki,14,0.0191463965413
savior,14,0.0191463965413
histori,14,0.0191463965413
resurg,14,0.0191463965413
lowest-incom,14,0.0191463965413
fascin,14,0.0191463965413
flame,14,0.0191463965413
41st,14,0.0191463965413
non-stop,14,0.0191463965413
',14,0.0191463965413
remors,14,0.0191463965413
homosexu,14,0.0191463965413
scout,14,0.0191463965413
65,14,0.0191463965413
ted,14,0.0191463965413
multipl,14,0.0191463965413
crescent,14,0.0191463965413
solemn,14,0.0191463965413
bowl,14,0.0191463965413
shackl,14,0.0191463965413
merck,14,0.0191463965413
slap,14,0.0191463965413
insist,14,0.0191463965413
news-facebook,14,0.0191463965413
sheet,14,0.0191463965413
newshour,14,0.0191463965413
bald,14,0.0191463965413
nice,14,0.0191463965413
vibrant,14,0.0191463965413
immedi,14,0.0191463965413
jim,14,0.0191463965413
salt,14,0.0191463965413
luttig,14,0.0191463965413
comic-book,14,0.0191463965413
gingrich,14,0.0191463965413
off-road,14,0.0191463965413
princip,14,0.0191463965413
jewish-american,14,0.0191463965413
sudden,14,0.0191463965413
mexican,14,0.0191463965413
swell,14,0.0191463965413
stepchild,14,0.0191463965413
foreclos,14,0.0191463965413
sarel,14,0.0191463965413
modicum,14,0.0191463965413
neg,14,0.0191463965413
miner,14,0.0191463965413
everywher,14,0.0191463965413
drake,14,0.0191463965413
daughter,14,0.0191463965413
stagger,14,0.0191463965413
hash,14,0.0191463965413
massachusett,14,0.0191463965413
bia,14,0.0191463965413
vultur,14,0.0191463965413
dispar,14,0.0191463965413
twenti,14,0.0191463965413
leeri,14,0.0191463965413
640,14,0.0191463965413
applianc,14,0.0191463965413
area,14,0.0191463965413
theori,14,0.0191463965413
delet,14,0.0191463965413
crimea,14,0.0191463965413
darn,14,0.0191463965413
plow,14,0.0191463965413
garag,14,0.0191463965413
buttress,14,0.0191463965413
congression,14,0.0191463965413
scab,14,0.0191463965413
ongo,14,0.0191463965413
jone,14,0.0191463965413
smartest,14,0.0191463965413
scheme,14,0.0191463965413
nineteen,14,0.0191463965413
under-strength,14,0.0191463965413
2055,14,0.0191463965413
coat,14,0.0191463965413
truce,14,0.0191463965413
petraeu,14,0.0191463965413
alongsid,14,0.0191463965413
santa,14,0.0191463965413
dish,14,0.0191463965413
grass,14,0.0191463965413
cheapest,14,0.0191463965413
non-right-to-work,14,0.0191463965413
uh,14,0.0191463965413
insan,14,0.0191463965413
lotteri,14,0.0191463965413
too—,14,0.0191463965413
lunch,14,0.0191463965413
m,14,0.0191463965413
8.50,14,0.0191463965413
rodham,14,0.0191463965413
bio-inform,14,0.0191463965413
cole,14,0.0191463965413
single-pay,14,0.0191463965413
utter,14,0.0191463965413
undefin,14,0.0191463965413
tether,14,0.0191463965413
u.k.,14,0.0191463965413
inadequ,14,0.0191463965413
elliot,14,0.0191463965413
harper,14,0.0191463965413
gregg,14,0.0191463965413
multimillion-dollar,14,0.0191463965413
non-funct,14,0.0191463965413
cardiovascular,14,0.0191463965413
johnkerry.com—y,14,0.0191463965413
whip,14,0.0191463965413
lourd,14,0.0191463965413
schoolyard,14,0.0191463965413
puerto,14,0.0191463965413
communist,14,0.0191463965413
liabl,14,0.0191463965413
h-1b,14,0.0191463965413
firework,14,0.0191463965413
overli,14,0.0191463965413
bed,14,0.0191463965413
down-the-lin,14,0.0191463965413
2.8,14,0.0191463965413
--,14,0.0191463965413
ordinari,14,0.0191463965413
libbi,14,0.0191463965413
testi,14,0.0191463965413
o'reilli,14,0.0191463965413
interdepend,14,0.0191463965413
opt-out,14,0.0191463965413
fiat,14,0.0191463965413
xerox,14,0.0191463965413
ident,14,0.0191463965413
qualif,14,0.0191463965413
christ,14,0.0191463965413
khmer,14,0.0191463965413
rudman,14,0.0191463965413
nickel,14,0.0191463965413
oregon,14,0.0191463965413
ado,14,0.0191463965413
dealership,14,0.0191463965413
deviat,14,0.0191463965413
ouachita,14,0.0191463965413
oversu,14,0.0191463965413
septuplet,14,0.0191463965413
dapa,14,0.0191463965413
hallmark,14,0.0191463965413
problem-solv,14,0.0191463965413
5.6,14,0.0191463965413
oval,14,0.0191463965413
repel,14,0.0191463965413
loop,14,0.0191463965413
norton,14,0.0191463965413
england,14,0.0191463965413
nixon-ford,14,0.0191463965413
oversea,14,0.0191463965413
cesar,14,0.0191463965413
fbi,14,0.0191463965413
citibank,14,0.0191463965413
faith-bas,14,0.0191463965413
uneth,14,0.0191463965413
yeah,14,0.0191463965413
simpl,14,0.0191463965413
co-moder,14,0.0191463965413
giggl,14,0.0191463965413
miami,14,0.0191463965413
ancestri,14,0.0191463965413
renounc,14,0.0191463965413
persian,14,0.0191463965413
size,14,0.0191463965413
roof,15,0.016637147272
hard-to-serv,15,0.016637147272
barrel,15,0.016637147272
lost,15,0.016637147272
hurt,15,0.016637147272
unconstitut,15,0.016637147272
arab,15,0.016637147272
defund,15,0.016637147272
contamin,15,0.016637147272
memor,15,0.016637147272
garnish,15,0.016637147272
break,15,0.016637147272
predict,15,0.016637147272
roosevelt,15,0.016637147272
techniqu,15,0.016637147272
87,15,0.016637147272
watch,15,0.016637147272
exemplari,15,0.016637147272
newslett,15,0.016637147272
narrow,15,0.016637147272
failur,15,0.016637147272
tendenc,15,0.016637147272
bushel,15,0.016637147272
mass,15,0.016637147272
medal,15,0.016637147272
robin,15,0.016637147272
monik,15,0.016637147272
constru,15,0.016637147272
peac,15,0.016637147272
citi,15,0.016637147272
regan,15,0.016637147272
rubio,15,0.016637147272
non-renew,15,0.016637147272
acr,15,0.016637147272
repeal,15,0.016637147272
11.5,15,0.016637147272
automot,15,0.016637147272
854,15,0.016637147272
guess,15,0.016637147272
barack,15,0.016637147272
isl,15,0.016637147272
geopolit,15,0.016637147272
spread,15,0.016637147272
grow,15,0.016637147272
swoop,15,0.016637147272
schaumburg,15,0.016637147272
neoconserv,15,0.016637147272
sudanes,15,0.016637147272
high-pay,15,0.016637147272
zero-,15,0.016637147272
2015.,15,0.016637147272
evok,15,0.016637147272
asset,15,0.016637147272
modifi,15,0.016637147272
saeb,15,0.016637147272
hard,15,0.016637147272
.we,15,0.016637147272
stoppin,15,0.016637147272
up-front,15,0.016637147272
opensecrets.org,15,0.016637147272
pete,15,0.016637147272
gotcha,15,0.016637147272
whole,15,0.016637147272
obviou,15,0.016637147272
top-end,15,0.016637147272
fourth,15,0.016637147272
taxat,15,0.016637147272
interdict,15,0.016637147272
pizza,15,0.016637147272
leadership,15,0.016637147272
khartoum,15,0.016637147272
constant,15,0.016637147272
spinal,15,0.016637147272
fly-to,15,0.016637147272
varmint,15,0.016637147272
avow,15,0.016637147272
drunk,15,0.016637147272
h.p,15,0.016637147272
pastel,15,0.016637147272
two-hour,15,0.016637147272
dreamer,15,0.016637147272
ross,15,0.016637147272
minnesota,15,0.016637147272
took,15,0.016637147272
lincoln,15,0.016637147272
ex,15,0.016637147272
subcommitte,15,0.016637147272
orang,15,0.016637147272
testament,15,0.016637147272
redlin,15,0.016637147272
ing,15,0.016637147272
mailbox,15,0.016637147272
non-juvenil,15,0.016637147272
tread,15,0.016637147272
ethanol,15,0.016637147272
report,19,0.0164802853504
doubl,19,0.0164802853504
name,19,0.0164802853504
julianna,19,0.0164802853504
russert,19,0.0164802853504
irrespons,19,0.0164802853504
between,19,0.0164802853504
budget,19,0.0164802853504
insult,19,0.0164802853504
dialogu,19,0.0164802853504
sal,19,0.0164802853504
buffalo,19,0.0164802853504
espous,19,0.0164802853504
polar,19,0.0164802853504
son,19,0.0164802853504
proxim,19,0.0164802853504
freedom,19,0.0164802853504
—,19,0.0164802853504
great,19,0.0164802853504
fund,19,0.0164802853504
erad,19,0.0164802853504
trustworthi,19,0.0164802853504
ta,19,0.0164802853504
kodak,19,0.0164802853504
palin,19,0.0164802853504
knowingli,19,0.0164802853504
bravest,19,0.0164802853504
abandon,19,0.0164802853504
absolut,19,0.0164802853504
danger,19,0.0164802853504
acoust,19,0.0164802853504
face,19,0.0164802853504
mister,19,0.0164802853504
victim,19,0.0164802853504
editori,19,0.0164802853504
rememb,19,0.0164802853504
2.,19,0.0164802853504
proven,19,0.0164802853504
specter,19,0.0164802853504
grandmoth,19,0.0164802853504
authoritarian,19,0.0164802853504
bungl,19,0.0164802853504
harbor,19,0.0164802853504
do,19,0.0164802853504
exemplifi,19,0.0164802853504
obstructionist,19,0.0164802853504
passion,19,0.0164802853504
evolut,19,0.0164802853504
basi,19,0.0164802853504
bet,19,0.0164802853504
hunger,19,0.0164802853504
experienc,19,0.0164802853504
pleasur,19,0.0164802853504
reinvent,19,0.0164802853504
jeopardi,19,0.0164802853504
entrench,19,0.0164802853504
statewid,19,0.0164802853504
swear,19,0.0164802853504
loveabl,19,0.0164802853504
krugman,19,0.0164802853504
careless,19,0.0164802853504
hush,19,0.0164802853504
airwav,19,0.0164802853504
allay,19,0.0164802853504
spike,19,0.0164802853504
sling,19,0.0164802853504
illegal—,19,0.0164802853504
sweep,19,0.0164802853504
osha,19,0.0164802853504
24.95,19,0.0164802853504
lbj,19,0.0164802853504
fha,19,0.0164802853504
bold,19,0.0164802853504
baier,19,0.0164802853504
competit,19,0.0164802853504
ok.,19,0.0164802853504
carolina,19,0.0164802853504
pact,19,0.0164802853504
a,19,0.0164802853504
guard—support,19,0.0164802853504
seiu,19,0.0164802853504
sawyer,19,0.0164802853504
sting,19,0.0164802853504
high-stak,19,0.0164802853504
sharpton,19,0.0164802853504
deploy,19,0.0164802853504
landscap,19,0.0164802853504
four,19,0.0164802853504
ashcroft,19,0.0164802853504
actor,19,0.0164802853504
flatter,19,0.0164802853504
17,19,0.0164802853504
extremist,19,0.0164802853504
pl,19,0.0164802853504
haldeman,19,0.0164802853504
relic,19,0.0164802853504
valley,19,0.0164802853504
huh,19,0.0164802853504
fratern,19,0.0164802853504
francestown,19,0.0164802853504
exclus,19,0.0164802853504
approv,19,0.0164802853504
framework,19,0.0164802853504
121,19,0.0164802853504
jose,19,0.0164802853504
safeway,19,0.0164802853504
attrit,19,0.0164802853504
vermont,19,0.0164802853504
keyston,19,0.0164802853504
squar,19,0.0164802853504
much-need,19,0.0164802853504
27.5,19,0.0164802853504
affili,19,0.0164802853504
pornographi,19,0.0164802853504
fairest,19,0.0164802853504
unequ,19,0.0164802853504
bench,19,0.0164802853504
suffoc,19,0.0164802853504
mezzo-soprano,19,0.0164802853504
tuesday,19,0.0164802853504
northwest,19,0.0164802853504
older,19,0.0164802853504
embargo,19,0.0164802853504
130,19,0.0164802853504
shown,19,0.0164802853504
partisanship,19,0.0164802853504
peso,19,0.0164802853504
polici,19,0.0164802853504
five-day,19,0.0164802853504
blank,19,0.0164802853504
ambriz,19,0.0164802853504
diallo,19,0.0164802853504
repris,19,0.0164802853504
nois,19,0.0164802853504
undon,19,0.0164802853504
mid-level,19,0.0164802853504
thrower,19,0.0164802853504
shortest,19,0.0164802853504
harold,19,0.0164802853504
congressmen,19,0.0164802853504
nightlin,19,0.0164802853504
unwarr,19,0.0164802853504
1.9,19,0.0164802853504
250,19,0.0164802853504
inexperi,19,0.0164802853504
agnost,19,0.0164802853504
low-level,19,0.0164802853504
2009,19,0.0164802853504
carla,19,0.0164802853504
haunt,19,0.0164802853504
exce,19,0.0164802853504
galvan,19,0.0164802853504
stanley,19,0.0164802853504
with,19,0.0164802853504
idol,19,0.0164802853504
job—support,19,0.0164802853504
unreli,19,0.0164802853504
hindsight,19,0.0164802853504
2002,19,0.0164802853504
lawless,19,0.0164802853504
podium,19,0.0164802853504
burgeon,19,0.0164802853504
cayman,19,0.0164802853504
huerta,19,0.0164802853504
classic,0,0.0163878476736
bleak,0,0.0163878476736
help,0,0.0163878476736
beef,0,0.0163878476736
phenomena,0,0.0163878476736
chile,0,0.0163878476736
disagre,0,0.0163878476736
chosen,0,0.0163878476736
blimp,0,0.0163878476736
section,0,0.0163878476736
defeat,0,0.0163878476736
fred,0,0.0163878476736
berni,0,0.0163878476736
fidel,0,0.0163878476736
recess,0,0.0163878476736
gase,0,0.0163878476736
elimin,0,0.0163878476736
benefici,0,0.0163878476736
uncar,0,0.0163878476736
denounc,0,0.0163878476736
advanc,0,0.0163878476736
googl,0,0.0163878476736
shore,0,0.0163878476736
understand,0,0.0163878476736
start,0,0.0163878476736
blunt,0,0.0163878476736
prepar,0,0.0163878476736
12.,0,0.0163878476736
2007,0,0.0163878476736
lotta,0,0.0163878476736
avoid,0,0.0163878476736
appear,0,0.0163878476736
portion,0,0.0163878476736
costli,0,0.0163878476736
doabl,0,0.0163878476736
truer,0,0.0163878476736
yanke,0,0.0163878476736
particular,0,0.0163878476736
toe-to-to,0,0.0163878476736
same,0,0.0163878476736
strive,0,0.0163878476736
newt/romney,0,0.0163878476736
wake,0,0.0163878476736
regain,0,0.0163878476736
flood,0,0.0163878476736
abus,0,0.0163878476736
mullah,0,0.0163878476736
seminar,0,0.0163878476736
eloqu,0,0.0163878476736
drive-bi,0,0.0163878476736
hirsch,0,0.0163878476736
pathet,0,0.0163878476736
barat,0,0.0163878476736
defi,0,0.0163878476736
infrastructur,0,0.0163878476736
america,0,0.0163878476736
cord,0,0.0163878476736
guerrilla,0,0.0163878476736
technolog,0,0.0163878476736
vessel,0,0.0163878476736
mitig,0,0.0163878476736
maxim,0,0.0163878476736
14th,0,0.0163878476736
trump,0,0.0163878476736
bundl,0,0.0163878476736
shoe,0,0.0163878476736
barbershop,0,0.0163878476736
type,0,0.0163878476736
105th,0,0.0163878476736
benign,0,0.0163878476736
within,0,0.0163878476736
togeth,0,0.0163878476736
honestli,0,0.0163878476736
daniel,0,0.0163878476736
hardhearted,0,0.0163878476736
for,0,0.0163878476736
judiciari,0,0.0163878476736
tie,0,0.0163878476736
tv-8,0,0.0163878476736
forrest,0,0.0163878476736
bit,0,0.0163878476736
vote,0,0.0163878476736
photo,0,0.0163878476736
deterr,0,0.0163878476736
208,0,0.0163878476736
two-bit,0,0.0163878476736
fire,0,0.0163878476736
ramp,0,0.0163878476736
urin,0,0.0163878476736
cruz,0,0.0163878476736
low-incom,0,0.0163878476736
under-react,0,0.0163878476736
iphon,0,0.0163878476736
influenti,0,0.0163878476736
problem,0,0.0163878476736
burden,0,0.0163878476736
co-sponsorship,0,0.0163878476736
dislik,0,0.0163878476736
west,0,0.0163878476736
forgo,0,0.0163878476736
oneonta,0,0.0163878476736
diamond,0,0.0163878476736
two-term,0,0.0163878476736
reengag,0,0.0163878476736
valid,0,0.0163878476736
.uh,0,0.0163878476736
fever,0,0.0163878476736
vendor,0,0.0163878476736
these,0,0.0163878476736
shirley,0,0.0163878476736
compli,0,0.0163878476736
co-chair,0,0.0163878476736
gorbachev,0,0.0163878476736
rephras,0,0.0163878476736
occas,0,0.0163878476736
kemp,0,0.0163878476736
unnecessari,0,0.0163878476736
structur,0,0.0163878476736
summer,0,0.0163878476736
yellow,0,0.0163878476736
cloud,0,0.0163878476736
bureaucraci,0,0.0163878476736
have—i,0,0.0163878476736
ah,0,0.0163878476736
screwdriv,0,0.0163878476736
fact,0,0.0163878476736
sarasota,0,0.0163878476736
lackawanna,0,0.0163878476736
hedon,0,0.0163878476736
mailman,0,0.0163878476736
whiteman,0,0.0163878476736
wrote,0,0.0163878476736
iowa,0,0.0163878476736
issuer,0,0.0163878476736
unnecessarili,0,0.0163878476736
wait,0,0.0163878476736
blown,0,0.0163878476736
overstretch,0,0.0163878476736
fuel-,0,0.0163878476736
superdeleg,0,0.0163878476736
februari,0,0.0163878476736
12-an-hour,0,0.0163878476736
presum,0,0.0163878476736
1979.,0,0.0163878476736
swygert,0,0.0163878476736
g.e,0,0.0163878476736
fowler,0,0.0163878476736
farsight,0,0.0163878476736
therebi,0,0.0163878476736
businessman,0,0.0163878476736
incept,0,0.0163878476736
klein,0,0.0163878476736
rape,0,0.0163878476736
rumsfeld,0,0.0163878476736
song,0,0.0163878476736
trust-bust,0,0.0163878476736
litmu,0,0.0163878476736
soil,0,0.0163878476736
re-employ,0,0.0163878476736
infrar,0,0.0163878476736
juri,0,0.0163878476736
grown,0,0.0163878476736
data,0,0.0163878476736
unspeak,0,0.0163878476736
nea,0,0.0163878476736
printing-press,0,0.0163878476736
twenty-nin,0,0.0163878476736
monster,0,0.0163878476736
perfectli,0,0.0163878476736
profoundli,0,0.0163878476736
gravel,0,0.0163878476736
tent,0,0.0163878476736
commander-,0,0.0163878476736
thirdli,0,0.0163878476736
valuabl,42,0.0163874728863
store,42,0.0163874728863
grade,42,0.0163874728863
realist,42,0.0163874728863
arbitrarili,42,0.0163874728863
gallup,42,0.0163874728863
pro-israel,42,0.0163874728863
finish,42,0.0163874728863
farley,42,0.0163874728863
battlefield,42,0.0163874728863
plagiar,42,0.0163874728863
lugar,42,0.0163874728863
79,42,0.0163874728863
trish,42,0.0163874728863
cautiou,42,0.0163874728863
suck,42,0.0163874728863
hit,42,0.0163874728863
24,42,0.0163874728863
cute,42,0.0163874728863
black,42,0.0163874728863
aspir,42,0.0163874728863
talk—,42,0.0163874728863
2008.,42,0.0163874728863
full,42,0.0163874728863
mastermind,42,0.0163874728863
dan,42,0.0163874728863
jeffress,42,0.0163874728863
usual,42,0.0163874728863
disadvantag,42,0.0163874728863
misbehav,42,0.0163874728863
flight,42,0.0163874728863
1973,42,0.0163874728863
hack,42,0.0163874728863
applic,42,0.0163874728863
judeo-christian,42,0.0163874728863
testifi,42,0.0163874728863
serv,42,0.0163874728863
innoc,42,0.0163874728863
ounc,42,0.0163874728863
debt-fre,42,0.0163874728863
major,42,0.0163874728863
squeez,42,0.0163874728863
brave,42,0.0163874728863
fraud,42,0.0163874728863
tehran,42,0.0163874728863
smiley,42,0.0163874728863
creat,42,0.0163874728863
freeload,42,0.0163874728863
norway,42,0.0163874728863
review,42,0.0163874728863
disrupt,42,0.0163874728863
rogu,42,0.0163874728863
observ,42,0.0163874728863
strait,42,0.0163874728863
to,42,0.0163874728863
bin,42,0.0163874728863
handicap,42,0.0163874728863
calla,42,0.0163874728863
habitat,42,0.0163874728863
strategist,42,0.0163874728863
bailout,42,0.0163874728863
peopl,42,0.0163874728863
non-politician,42,0.0163874728863
public,42,0.0163874728863
silli,42,0.0163874728863
forb,42,0.0163874728863
overse,42,0.0163874728863
405,42,0.0163874728863
explos,42,0.0163874728863
wear,42,0.0163874728863
like,42,0.0163874728863
rudi,42,0.0163874728863
humve,42,0.0163874728863
caribbean,42,0.0163874728863
provis,42,0.0163874728863
apartheid,42,0.0163874728863
themself,42,0.0163874728863
vigor,42,0.0163874728863
likabl,42,0.0163874728863
rivet,42,0.0163874728863
pretend,42,0.0163874728863
toy,42,0.0163874728863
