stiffer,3.59842553855e-05
potomac,3.5760961335e-05
brundtland,3.56325844045e-05
casual,3.55473314372e-05
contagi,3.54902032437e-05
shipbuild,3.52540477303e-05
﻿,3.52041804905e-05
personhood,3.51101833267e-05
endlessli,3.5037792193e-05
roundtabl,3.49728889095e-05
inning,3.49477226788e-05
timid,3.49122200229e-05
asthma,3.48922639205e-05
perpetr,3.48456574797e-05
mysteri,3.45183343777e-05
blew,3.44571882427e-05
paragraph,3.44039693123e-05
mushroom,3.41861576251e-05
gentri,3.41509675236e-05
(,3.41261881334e-05
reinventor,3.40943441269e-05
sportsmanship,3.40767718007e-05
archiv,3.40123398865e-05
well-,3.38206350294e-05
),3.38181391947e-05
temperatur,3.36649125079e-05
catalyst,3.3624182378e-05
kohl,3.34566699111e-05
boundless,3.34382249463e-05
scott,3.33310046735e-05
1984.,3.33263646851e-05
2\1/2\,3.31683684926e-05
terrain,3.29977771167e-05
conced,3.29610555578e-05
forgiven,3.28736742802e-05
kirkland,3.27231434844e-05
perimet,3.26180299429e-05
halt,3.25924912123e-05
multin,3.24030534062e-05
broadli,3.23795502214e-05
split,3.23769188759e-05
replenish,3.22959095614e-05
nourish,3.22723709651e-05
illumin,3.22180446181e-05
manifest,3.21743976629e-05
nucleu,3.21194363289e-05
'it,3.20510468126e-05
restaur,3.20455709266e-05
emascul,3.18842040139e-05
not-so-secret,3.18841503461e-05
mobilis,3.18841133345e-05
spangl,3.18747994714e-05
on.,3.1872868741e-05
unhesitatingli,3.18710950734e-05
loin,3.18681702359e-05
unremittingli,3.18614483694e-05
jobless,3.18545303516e-05
breakdown,3.18545303516e-05
lenienc,3.18499633704e-05
sideburn,3.18191599281e-05
trout,3.18164890065e-05
eavesdrop,3.180249624e-05
gal,3.18021559907e-05
unfurl,3.17777854594e-05
kingsolv,3.17648710776e-05
pillag,3.17647448336e-05
exig,3.17536081402e-05
filthi,3.17323334984e-05
near-term,3.17323334984e-05
billfold,3.17318064875e-05
jinja,3.17281495764e-05
gubernatori,3.16354669227e-05
dred,3.16301531127e-05
bib,3.1608091749e-05
songhai,3.15616302893e-05
480,3.14651797265e-05
secular,3.14551759252e-05
tax-and-tax,3.14456407551e-05
ici,3.14201087517e-05
context,3.13421818333e-05
ng,3.13368815912e-05
defac,3.13047008016e-05
overreact,3.13047008016e-05
sake,3.12117668571e-05
evermor,3.12018407282e-05
whitehous,3.11834350809e-05
unbridl,3.11633632561e-05
trace,3.11023023351e-05
sweeter,3.10536976098e-05
gobbl,3.1042261242e-05
preliminari,3.10033016985e-05
underwat,3.09976565681e-05
world—and,3.09892825215e-05
bruis,3.09471225745e-05
laurent,3.09060850807e-05
bureaucracy—al,3.07686996486e-05
fee-for-servic,3.07215969543e-05
fat,3.06323035013e-05
hermit,3.05972856019e-05
kyoto,3.05916302113e-05
ryne,3.05910099246e-05
sutcliff,3.05910099246e-05
skier,3.05189734275e-05
cut-and-thrust,3.05164125266e-05
dice,3.03649750549e-05
50-foot,3.03559662756e-05
powerhous,3.03406522153e-05
nimitz,3.0290933185e-05
vendor,3.0227057228e-05
sleet,3.02252066472e-05
civi,3.01887957429e-05
romanu,3.01887957429e-05
svelt,3.01451350985e-05
housing-rel,3.01023452134e-05
scrimmag,3.00947769447e-05
backlog,3.00644549904e-05
rapidli,3.00597636124e-05
kite,2.99657325037e-05
bright-ey,2.99392931893e-05
inn,2.99224620356e-05
mallard,2.99182549801e-05
anthropolog,2.99074465437e-05
negroid—ther,2.99074465437e-05
mongoloid,2.99074465437e-05
98.5,2.9896977456e-05
you-name-it,2.98968091658e-05
!,2.98002929365e-05
le'ron,2.97515210852e-05
sdp,2.97283510299e-05
short-cutt,2.97283510299e-05
baldrig,2.96386315239e-05
exacerb,2.96321702363e-05
parochi,2.95744297467e-05
big-spend,2.95429174016e-05
remedi,2.95260817366e-05
wilder,2.94902526642e-05
overthrown,2.94685746084e-05
impostor,2.94184251241e-05
nonetheless,2.94124935114e-05
startup,2.93493505968e-05
ultrasound,2.92397828119e-05
embassi,2.90807280118e-05
evas,2.90722178133e-05
512th,2.90162029755e-05
436th,2.90162029755e-05
opt,2.89313457519e-05
shami,2.88879471806e-05
1980,2.88683951717e-05
was-soci,2.88196188286e-05
defray,2.88036907549e-05
instanc,2.87662891675e-05
maneuver,2.87160763176e-05
19-,2.87160763176e-05
co-pilot,2.87160763176e-05
high-techi,2.85328122103e-05
hostages—they,2.84671164611e-05
stake—they,2.84671164611e-05
giver,2.84596060373e-05
torquay,2.83803681759e-05
—and,2.82838090261e-05
1998,2.8235586893e-05
characteris,2.81463263999e-05
monda,2.81098489615e-05
goosi,2.81098489615e-05
1/2,2.80423839992e-05
close-up,2.79813739316e-05
chasten,2.79643348398e-05
scotti,2.78485520565e-05
lester,2.78368859715e-05
fetch,2.78158675268e-05
barefoot,2.77927225336e-05
graph,2.77550176842e-05
romney,2.77367155965e-05
next-door,2.77259786867e-05
wichita,2.76827726755e-05
reded,2.76593213762e-05
bipolar,2.75101184384e-05
versa,2.75101184384e-05
alright,2.74706863461e-05
rewrit,2.74397609711e-05
6000,2.74157975627e-05
peel,2.73831676197e-05
'new,2.73821531115e-05
f,2.73634713561e-05
submers,2.73297368847e-05
forty-f,2.72413359671e-05
adventur,2.71798509607e-05
caregiv,2.7118160612e-05
waysid,2.71041785527e-05
blockad,2.70980863503e-05
serf,2.70841913902e-05
tax-serfdom,2.70841913902e-05
inc.,2.70208079385e-05
procreat,2.6997973229e-05
interwoven,2.68579512356e-05
fellow-feel,2.68414309968e-05
infrequ,2.68367603414e-05
postpon,2.67992501351e-05
uncontrol,2.67111594442e-05
uniformli,2.67057650077e-05
pelican,2.66866838128e-05
grandpop,2.66376840316e-05
underbrush,2.65957052026e-05
uphil,2.65440629489e-05
allot,2.65415514095e-05
real-world,2.64813680738e-05
t-bill,2.64501851459e-05
mechan,2.63494723061e-05
examin,2.63324098775e-05
0,2.62881729508e-05
thin,2.62802413843e-05
polaris,2.6272765296e-05
all-girl,2.62461701919e-05
fertil,2.6162364287e-05
tighter,2.61480334132e-05
imper,2.61365224986e-05
tessa,2.60887592131e-05
recur,2.60679177322e-05
inconspicu,2.60594288015e-05
dire,2.60033130519e-05
unto,2.59860706571e-05
gobbledy-gook,2.59811428093e-05
ten-dollar,2.59811428093e-05
fold,2.59094429843e-05
refriger,2.58946894898e-05
delug,2.58390762786e-05
underinsur,2.58089734984e-05
72-hour,2.57980787453e-05
bulk,2.57697398005e-05
thereto,2.56022134032e-05
levi,2.56022055108e-05
graphic,2.55624003852e-05
1814,2.55502822798e-05
fixtur,2.5546029834e-05
chuene,2.5541737563e-05
bia,2.55327490385e-05
glickman,2.54992617174e-05
nurseri,2.53378001216e-05
hallelujah,2.5336436108e-05
perenni,2.52190836648e-05
subservi,2.51212276053e-05
'the,2.50822314355e-05
undeni,2.50717772216e-05
dogwood,2.50063813803e-05
surfac,2.50058749923e-05
maid,2.4983216219e-05
wogaman,2.48853281927e-05
eastin,2.48603000802e-05
delain,2.48603000802e-05
shambl,2.4855983326e-05
etch,2.48114685216e-05
crude,2.47861315991e-05
roadway,2.47528029843e-05
henhous,2.47363596388e-05
parchment,2.45841255569e-05
hamlet,2.45362716862e-05
trooper,2.45072892164e-05
redeploy,2.44863770933e-05
chaplain,2.44638572501e-05
postur,2.43223027414e-05
barn-rais,2.43185468105e-05
sculptur,2.43096197992e-05
fodder,2.43003835201e-05
fledgl,2.42804020129e-05
thee,2.42773316871e-05
indign,2.42697255499e-05
deceas,2.42684959224e-05
hysteria,2.42638758153e-05
sneez,2.42511423748e-05
either—and,2.41640129904e-05
pro-slaveri,2.41557488868e-05
tissu,2.41286333849e-05
tsunami-affect,2.41062579017e-05
25-plu,2.40700390882e-05
container,2.4046674363e-05
ineffici,2.40407006408e-05
ddt,2.40337339795e-05
1985,2.40124614969e-05
10.3,2.39066413421e-05
selv,2.3866609663e-05
stupend,2.37697735364e-05
290,2.37461458881e-05
capita,2.37363644846e-05
chester,2.37161504634e-05
reciproc,2.36960674184e-05
organiz,2.36954011898e-05
illiteraci,2.36849700192e-05
tinker,2.36636806195e-05
clash,2.35923368991e-05
lancet,2.35397615249e-05
998,2.35371585005e-05
far-off,2.35024349277e-05
bore,2.34630507744e-05
shun,2.34126552203e-05
boardroom,2.3376761621e-05
sheet,2.3336285244e-05
quiz,2.33356457905e-05
money-grubb,2.33353610645e-05
simper,2.33353610645e-05
grenad,2.32851459762e-05
renunci,2.32654774044e-05
191,2.32573703396e-05
cancel,2.32448475126e-05
six-year,2.32193897609e-05
kinckl,2.31473729446e-05
longterm,2.30979442978e-05
outlook,2.30975153269e-05
mitchel,2.30331040913e-05
colombia,2.29979047215e-05
eric,2.29567987094e-05
state-control,2.29533105983e-05
vividli,2.29448896862e-05
heel,2.286662081e-05
nois,2.2834022771e-05
autograph,2.28114796442e-05
destabil,2.27897825333e-05
pt,2.27556058437e-05
follow-on,2.27540591948e-05
hing,2.26668707948e-05
front-lin,2.26063690709e-05
weight,2.25883805325e-05
astroturf,2.25727986581e-05
camino,2.25727986581e-05
open-end,2.25641157772e-05
tweed,2.25294152844e-05
sturdi,2.24940051134e-05
dissatisfi,2.24672150522e-05
”,2.24542247722e-05
pharmaceut,2.23900321383e-05
saxophone-shap,2.23428282317e-05
cleric,2.23359642276e-05
improvis,2.23210741786e-05
temptat,2.23043400779e-05
spectat,2.22957002555e-05
slightest,2.22931231722e-05
things—honest,2.22929442695e-05
policy—on,2.22929442695e-05
malcolm,2.22907731713e-05
unrecogniz,2.22369480149e-05
shook,2.22290894205e-05
uruguay,2.22117198875e-05
snowcap,2.22062960569e-05
undu,2.21739143691e-05
strobe,2.21655428616e-05
seneg,2.21486321869e-05
18-year-old,2.2095198212e-05
assess,2.20948983611e-05
punit,2.20916935991e-05
squeez,2.2083771532e-05
communautair,2.20097235588e-05
roof,2.19832357643e-05
ultraviolet,2.19815169933e-05
reflector,2.19815169933e-05
graini,2.19815169933e-05
pawn,2.19808921332e-05
arpa-,2.19528086791e-05
“,2.19378661031e-05
6\1/2\,2.19119996326e-05
tina,2.19044220138e-05
indonesia,2.18228576757e-05
instrument,2.18212869315e-05
pittanc,2.18181409848e-05
stalin,2.18178219784e-05
viewer,2.16954987659e-05
myron,2.16718107627e-05
haughti,2.16525842119e-05
recession-induc,2.16403139763e-05
spi,2.16107782532e-05
seven-eighth,2.15859343871e-05
czech,2.15832284249e-05
fantast,2.15666559166e-05
warhead,2.15448245223e-05
icon,2.15431738596e-05
c-5,2.15326943621e-05
belaru,2.15212453035e-05
jerusalaem,2.13810437401e-05
money-mad,2.13609677383e-05
but—w,2.13128485392e-05
bestow,2.13086613485e-05
factor,2.12844899803e-05
bidder,2.12784159022e-05
kin,2.12478584105e-05
commemor,2.11291906158e-05
parad,2.11282592316e-05
non-negoti,2.11042365826e-05
twenty-first,2.10784986697e-05
compulsori,2.1059450997e-05
one-sheet,2.10483105254e-05
white-sheet,2.10447333382e-05
klu,2.10447333382e-05
asian-pacif,2.10305789002e-05
jaw,2.09966074688e-05
crest,2.09514888156e-05
blackwel,2.09404893906e-05
knob,2.09333439999e-05
noster,2.09333439999e-05
verbiag,2.09322104549e-05
suborn,2.08917266104e-05
abernathi,2.06951864885e-05
doj,2.06518028245e-05
typewrit,2.05363234007e-05
patronag,2.05265093214e-05
shock,2.04889600411e-05
maine-land,2.0382946157e-05
classic,2.03619390655e-05
2018,2.0346031932e-05
quillen,2.03420733902e-05
yell,2.01541724205e-05
puriti,2.01189449189e-05
sputter,2.00216826163e-05
malic,2.00159396284e-05
mundan,2.00084635367e-05
£38m,2.0003093311e-05
cypru,2.0000395863e-05
stumbl,1.99888769979e-05
rutherford,1.99014670089e-05
1878,1.99014670089e-05
seilka,1.99014670089e-05
my—y,1.98849659435e-05
world—but,1.98849659435e-05
preacher—ha,1.98849659435e-05
—thi,1.98849659435e-05
low-down,1.98849659435e-05
foam,1.98849659435e-05
ounc,1.98746951926e-05
viola,1.98651965116e-05
sicker,1.97269911029e-05
guidanc,1.9674223274e-05
cue,1.96736477449e-05
smokescreen,1.96700114738e-05
weep,1.95597704231e-05
speci,1.95193111563e-05
unrecogn,1.94594151398e-05
standeth,1.93862092838e-05
unreason,1.93779732741e-05
rita,1.93410400126e-05
so…,1.93207987628e-05
cost-shift,1.92520063992e-05
lurk,1.91325678569e-05
mend,1.91058776027e-05
serbia,1.9089820187e-05
forward-look,1.90446465667e-05
imu,1.89542726285e-05
same-dollar-amount,1.88932040664e-05
trench,1.88829841415e-05
kantor,1.88790576e-05
entiti,1.88769988221e-05
dampen,1.88388395311e-05
bluster,1.88209317656e-05
life-giv,1.87859613838e-05
incandesc,1.87744264308e-05
physic,1.87653458101e-05
inequ,1.8753315709e-05
u.s.a.,1.87330878824e-05
citat,1.87298115206e-05
workweek,1.87095217686e-05
aclu,1.86894125659e-05
babbitt,1.86627260553e-05
college-go,1.86401431508e-05
romer,1.86279752337e-05
wye,1.85818049219e-05
6:30,1.85807145334e-05
micro-credit,1.85774305548e-05
family-devour,1.84437552358e-05
vow,1.84197017746e-05
breathless,1.84047835902e-05
ta,1.83746844356e-05
abstract,1.83127977578e-05
untreat,1.82861032157e-05
subtl,1.82797382702e-05
visibl,1.82717688653e-05
china,1.82487880205e-05
mansfield,1.82458922628e-05
bind,1.82371765501e-05
bulki,1.82327277822e-05
workabl,1.82297193114e-05
dens,1.81776480783e-05
wari,1.81693931987e-05
inflat,1.8135085072e-05
westward,1.81225097556e-05
dar,1.80960159695e-05
armi,1.80537882243e-05
'74,1.80144189704e-05
rate-cap,1.79897489863e-05
unceasingli,1.79891278684e-05
guid,1.79610168065e-05
uninfect,1.7895150848e-05
user,1.77433975205e-05
barrier,1.77430915345e-05
ethiopia,1.75562286113e-05
heresi,1.75507869194e-05
black-skin,1.75245373735e-05
helicopt,1.75218809621e-05
1964,1.75036144187e-05
dismal,1.74913047343e-05
titan,1.74871792278e-05
costum,1.74457339014e-05
shorter,1.74086355089e-05
orr,1.74069642443e-05
malici,1.74056083082e-05
data,1.73812938118e-05
nuclear-arm,1.7377344561e-05
changer,1.72919783205e-05
contrari,1.72582640038e-05
incompat,1.71724845754e-05
crusad,1.7165059635e-05
asquith,1.71084484485e-05
menzi,1.71084484485e-05
discov,1.71023226228e-05
manuel,1.70944853308e-05
nationhood,1.70801599688e-05
outbreak,1.7059334248e-05
coercion,1.7016573144e-05
s.o.,1.70081543797e-05
vs.,1.7003689795e-05
fishermen,1.69861880506e-05
scotsmen,1.69705480353e-05
lesser,1.69304631228e-05
winterset,1.69205806302e-05
perfect,1.6904832055e-05
limb,1.68980505441e-05
195,1.68885913398e-05
lombardi,1.68760795223e-05
244,1.68674119458e-05
thingifi,1.68674119458e-05
enhanc,1.68628621632e-05
flora,1.68570749632e-05
linger,1.68546498035e-05
necessarili,1.68440457973e-05
beij,1.68230412579e-05
pound-foolish,1.68056297699e-05
penny-wis,1.68056297699e-05
wildlif,1.68033735077e-05
autonomi,1.67503587328e-05
bleak,1.67427890574e-05
999,1.67173461474e-05
14.5,1.67080454309e-05
1.2,1.67020687668e-05
minim,1.66935991715e-05
monterey,1.66609023984e-05
dade,1.66086403198e-05
u.s.-sponsor,1.65803024908e-05
tennant,1.65698804341e-05
ralston,1.65698804341e-05
emir,1.65602877013e-05
incompet,1.65589791603e-05
whilst,1.65580354326e-05
tire,1.65576938397e-05
overse,1.65467891424e-05
beholden,1.6546666975e-05
glenn,1.65060924199e-05
pasadena,1.64787791571e-05
aggriev,1.64745201874e-05
entri,1.64651826911e-05
penn,1.64501153628e-05
expert,1.64207390864e-05
row,1.63778412775e-05
japanes,1.63521582358e-05
methodist,1.63276677957e-05
7:00,1.63067806928e-05
spelt,1.63036286792e-05
energy-effici,1.62934416632e-05
hide,1.62908429759e-05
tornado,1.62673831489e-05
actor,1.62554954432e-05
brain-wash,1.62288923998e-05
bounc,1.62138977191e-05
preoccupi,1.61614831081e-05
kindl,1.61453017427e-05
contempl,1.61220770818e-05
agon,1.60736517114e-05
conglomer,1.606011764e-05
no-win,1.60345774531e-05
un-doabl,1.59229579421e-05
all-star,1.5914945505e-05
maynard,1.58791171117e-05
—action,1.58511046089e-05
seal,1.58185395664e-05
anomali,1.57778968751e-05
helen,1.57726976565e-05
potent,1.57351391492e-05
1931,1.57315224311e-05
accuraci,1.5705267047e-05
10-,1.56844363684e-05
expir,1.56785294362e-05
benefici,1.5638745183e-05
cite,1.56199750877e-05
ag,1.56160447067e-05
romano,1.56153703449e-05
sexton,1.56153703449e-05
disgust,1.55907420996e-05
hangar,1.55892296074e-05
realiti,1.55455516517e-05
btu,1.5530448851e-05
durham,1.55234159696e-05
outstand,1.55152699811e-05
reassess,1.5508375639e-05
busiest,1.54952707319e-05
taxicab,1.54602273967e-05
indonesian,1.54547234196e-05
hollywood,1.54080078312e-05
ministeri,1.5402724972e-05
pleasant,1.53963658892e-05
handcuff,1.53735435696e-05
god,1.53103053703e-05
climb,1.52848303183e-05
stove,1.52447115231e-05
marker,1.52443197665e-05
bereav,1.52418668768e-05
well-suit,1.52390949056e-05
unfurled—experi,1.52232713345e-05
toilet,1.52191910867e-05
ostens,1.52165996065e-05
interweav,1.52165996065e-05
enlarg,1.52094991954e-05
leg,1.51899603017e-05
orchard,1.51773685788e-05
twilight,1.51765186074e-05
1944,1.51737912033e-05
macarthur,1.51514130761e-05
marriott,1.51320126829e-05
distinguish,1.51132750409e-05
leffal,1.5109855601e-05
christmas,1.51085870394e-05
donni,1.51038148996e-05
nonnuclear,1.50993260197e-05
wesson,1.5085251127e-05
outpac,1.50547532327e-05
hair-split,1.50492689694e-05
glanc,1.50429587276e-05
absenc,1.50269420752e-05
underserv,1.50158436044e-05
assert,1.50075295949e-05
74,1.50073165952e-05
cring,1.50040072119e-05
heavili,1.5001127007e-05
brubeck,1.49806084364e-05
rocki,1.4978573271e-05
3,1.49654545755e-05
media,1.49323214854e-05
middlemen,1.4892907074e-05
genr,1.48898527904e-05
digit,1.48461970779e-05
perplex,1.48058888344e-05
6.5,1.47968893648e-05
often,1.47821867393e-05
underscor,1.47525706304e-05
ginsberg,1.47410922137e-05
stand,1.47358063277e-05
radic,1.47336665232e-05
ego,1.47318678284e-05
approach,1.47299562673e-05
lure,1.472693428e-05
eve,1.47206370513e-05
depress,1.47149384432e-05
asia,1.4696278172e-05
noos,1.46903551549e-05
mask,1.46877422053e-05
decreas,1.46573578775e-05
clap,1.46527445441e-05
unequivoc,1.46370966445e-05
cement,1.45974339972e-05
slash,1.4523310562e-05
angl,1.44985792184e-05
studi,1.44474567499e-05
riddl,1.44286458869e-05
ralli,1.44017509446e-05
uncount,1.44013683395e-05
lung,1.43898999264e-05
or—tak,1.43782389733e-05
reinforc,1.43425800209e-05
broadcast,1.42907211415e-05
segment,1.42821861735e-05
8-by10,1.42791050121e-05
hood,1.42768634573e-05
indigen,1.42692055634e-05
recoveri,1.42409619432e-05
gorbachev,1.42351421764e-05
hunch,1.42305635393e-05
lazio,1.42105470446e-05
seton,1.41692936921e-05
regener,1.41529782712e-05
injunct,1.41105618362e-05
sterrett,1.41070976617e-05
harder,1.40926890722e-05
escap,1.4065209818e-05
collabor,1.40588562499e-05
seemingli,1.40405471812e-05
impart,1.40358588964e-05
reviv,1.40134408947e-05
yep,1.4011057612e-05
exampl,1.40094575433e-05
subclass,1.3999814681e-05
ultim,1.39996678374e-05
tulan,1.39780367721e-05
strictest,1.39350640677e-05
techniqu,1.38742808799e-05
unfortun,1.38585386935e-05
rainbow,1.38510671436e-05
crazi,1.38286224148e-05
exhibit,1.37831331716e-05
shrank,1.37746508815e-05
property-own,1.37251050756e-05
merest,1.37170025983e-05
asian,1.3708268175e-05
scienc,1.36867651858e-05
1,1.3682323463e-05
twist,1.3672627364e-05
meaning,1.36561581014e-05
specif,1.36273062646e-05
nobler,1.36123437846e-05
essayist,1.35851043656e-05
nuclear-pow,1.35326457624e-05
impot,1.35234733927e-05
deaf,1.35123185744e-05
ginsburg,1.34944608443e-05
repli,1.34938229651e-05
formula,1.34897149284e-05
easiest,1.34835261302e-05
outcast,1.34182266014e-05
fairchild,1.33941760357e-05
government-control,1.33891043661e-05
intermedi,1.32775125821e-05
banner.,1.32435862343e-05
junker,1.31891089092e-05
firemen,1.31820880745e-05
establish,1.31778932677e-05
blind,1.31512992518e-05
tenfold,1.3138906049e-05
correspond,1.3131123585e-05
brutal,1.31190902583e-05
o'donovan,1.31111017154e-05
converg,1.30929716995e-05
religion—which,1.30911570181e-05
judaism—i,1.30911570181e-05
93,1.30813742714e-05
classifi,1.30659041778e-05
understood,1.30590622541e-05
outgo,1.30210616019e-05
susten,1.30126442196e-05
overconfid,1.30071484657e-05
chatter,1.30068682296e-05
substanc,1.29816822783e-05
unduli,1.29617460207e-05
little-known,1.29214408255e-05
crucibl,1.28813282469e-05
gandhi,1.28781896203e-05
life-threaten,1.28022893559e-05
inevit,1.27997832437e-05
410,1.27870014959e-05
',1.27485235625e-05
cyclon,1.27388208785e-05
hart,1.27345427672e-05
2017,1.27241460491e-05
dorsen,1.27216325213e-05
edinburgh,1.27139189989e-05
allud,1.26702016716e-05
shake,1.26694012006e-05
color-blind,1.26433042147e-05
inflation-fre,1.26312819623e-05
759,1.26047764286e-05
fastest-grow,1.25933234866e-05
median,1.25871610718e-05
album,1.25689242265e-05
posoltega,1.25666845135e-05
roar,1.2493634719e-05
accid,1.24794400599e-05
heathen,1.24562038865e-05
mortal,1.24482360475e-05
span,1.24470976143e-05
drum,1.24442560899e-05
wide,1.24426983396e-05
profoundli,1.24424892111e-05
cerf,1.24115421946e-05
plank,1.23853452191e-05
valor,1.23834790233e-05
delinqu,1.23797828037e-05
kickoff,1.23764885665e-05
minnesota,1.23674648852e-05
impact,1.23490825195e-05
argu,1.23440157206e-05
coloss,1.23192430039e-05
mailbox,1.22983875092e-05
miracul,1.22868197042e-05
cross-bord,1.2273426117e-05
proclaim,1.22702282828e-05
vaccin,1.22693900979e-05
7,1.22396140398e-05
romulo,1.2221194748e-05
seafood,1.2211403475e-05
newspap,1.21993172172e-05
sleep-depriv,1.21988924476e-05
revolut,1.21946959689e-05
hung,1.21841175257e-05
realism,1.21756081464e-05
entrepreneurship,1.21694203772e-05
aapi,1.21604122765e-05
jeremiah,1.21376270482e-05
collus,1.2132746789e-05
frontlin,1.21256351667e-05
error,1.20684494679e-05
length,1.20118191991e-05
supremaci,1.20011801527e-05
indispens,1.19748931324e-05
continent,1.19549890104e-05
european,1.1934387614e-05
stood,1.1919129068e-05
quayl,1.19100361387e-05
mistake-,1.18708594678e-05
babel,1.18655500326e-05
breach,1.18556817553e-05
fist,1.18419024026e-05
novelist,1.18413933654e-05
cliff,1.18364719673e-05
state-of-the-art,1.18238558934e-05
bang,1.18049010098e-05
sealtest,1.17947386119e-05
graviti,1.17807763909e-05
wit,1.17361097965e-05
non-prolifer,1.1728780051e-05
ukrain,1.16987517051e-05
borrowing.,1.1687836348e-05
deficit-bust,1.1687836348e-05
manufactur,1.16763677775e-05
claus,1.16749494837e-05
hungari,1.16739594386e-05
pianist,1.16665921037e-05
scheme,1.1662520227e-05
gunshot,1.16583435306e-05
