antipoverti,1770986.552346808
ltv,1770857.5525675048
barbarian,1770816.9159398805
eviscer,1770706.610444989
purist,1770665.0760592292
iv,1770614.476354647
aneurysm,1770478.7677608475
hewlett-packard,1770111.3613517229
spirited,1769955.224993835
plymouth,1769914.1913320106
stater,1769681.6347529804
barricad,1769643.440594676
high-incom,1769531.7197792095
ashton,1769496.5618690515
four-squar,1767793.6750950646
diametr,1766991.3203784768
dumbest,1766779.7233057672
hoodwink,1377710.1437824506
high-mind,1377425.057395176
dupe,1377393.7709097993
swipe,1377348.972750846
one-issu,1341984.2514543794
loop,1341913.3701590311
tiniest,1341835.8383144045
21-year-old,1341738.3058666037
fabl,1341142.8339117053
outcri,1341064.4745206623
mecca,1341027.0719710104
elliot,1341026.9358349307
warrantless,1341025.5261894146
raton,1341007.6132296715
mystifi,1340914.9957637866
gotcha,1340710.7695135728
ginger,1340614.3160950944
profan,1340564.835659741
swygert,1340325.0812458016
miami-dad,1340029.378256165
anyhow,1339979.9380580762
verb,1339816.674684843
seneca,1339583.6278229742
nee,1339542.3685314748
208,1339460.0833246133
astair,1339343.7138012173
carrot,1338985.9367829126
millisecond,1338799.719391257
amput,1336655.5922291232
workfar,1095497.1420741803
prognost,1095395.3056531206
macho,1079766.1176374692
inocul,1079349.3374708404
7.6,1079320.3473793345
wolv,1079079.478155898
teleprompt,1078773.218060892
chilean,1078767.3926415443
outsiz,1078714.7357051563
backseat,1078700.9078856749
pre-kindergarten,1078590.9951679583
bland,1078391.796032142
undemocrat,1078344.2584527011
wean,1078240.7682598156
half-a-million,1078031.3778764845
cogent,1077957.244021377
groundhog,1077915.0615126109
browni,1077864.2670922421
farmwork,1077858.9611061197
savvi,1077715.0360302723
105th,1077696.8666552044
mid-siz,1077302.3870568643
insurmount,1077032.87510952
mat,1076798.8944444624
broom,1076603.01256133
upside-down,1076517.4430844085
mara,1076464.232193792
chaotic,1076387.6786320924
reginald,1076343.2857003182
noriega,1075939.5204914156
boca,1075042.4711781277
shoulder-to-should,926707.103855513
heidi,926125.7675982206
utopian,903014.0398616336
sixty-f,902097.3280073492
misspok,902076.5402040824
sacred,901893.389556851
embellish,901853.5516430367
debtor,901801.2986094613
sebastian,901780.4882504739
buddhism,901613.4965215172
bruin,901494.2534487216
mediev,901330.8128924243
abnorm,900658.9217323185
apprentic,900272.2278108149
weakl,900020.9692628478
hairdress,796067.1764226173
fisa,776220.5013843697
president,775619.083981901
copyright,775218.1130731103
mind-set,775200.6020721367
aton,775087.4721669976
'79,774950.7320672094
vincent,774711.8683679858
parrot,774564.0010098193
nine-year-old,774427.0085376239
newman,774037.5444149944
forfeit,697959.7363735329
finit,690198.0346648786
isl,680303.3833766272
snapshot,679812.2617844753
sgt,679736.4842506163
occurr,679675.5525348888
xerox,679448.4659984726
vigilant,679310.5213250425
er,678831.970807753
quagmir,678829.1515943329
640,678734.9443236539
dummi,678605.7594340321
ravish,677643.4838938087
truce,605752.5860235831
boulevard,604792.7088223335
twenty-eight,604663.3523268142
35th,604556.1270909344
sudanes,604134.2274509462
chide,603914.1883414376
narrowli,603890.1349002366
truckload,603861.6262215901
carta,603607.2731607105
magna,603533.7700633364
clayton,603318.0579046397
boulder,560057.8684073386
incomplet,545038.8131821798
coor,544886.3458589431
exacerb,544223.4195962304
delet,544213.6363083575
florenc,544124.1512863719
c-span,496678.17944741744
censorship,495986.07649189857
noisi,495985.32773418305
freight,495889.04116380936
well-educ,495789.47747591947
theoret,495520.35341050854
aft,495278.1930581648
livingston,495090.2104621523
stalk,495031.61558111355
pinnacl,494733.00266809994
hoop,467496.5811132229
scab,455556.6583024643
tarmac,454992.7107231767
underperform,454960.30099709285
sigh,454929.4583712056
backdrop,454907.9839772703
well-paid,454651.40972940344
drunken,454597.0608281786
w.e.b,454504.48219331354
calmli,454465.47107187746
high-growth,454337.18098900386
gator,420615.36514097126
tomato,420450.2156292169
widest,420200.1381440387
cart,420031.84750473045
14-year-old,419722.0669403316
airspac,419657.0926958564
sank,419621.8288084513
leno,419516.44061502954
rumbl,419474.9913975371
portend,419446.15988338366
crowley,401237.17368780915
hone,390635.26719165716
vat,390532.2721511487
emanuel,390451.67973725434
limbaugh,390334.1421336515
comprehend,390239.2712685496
aerial,390177.60094762454
hiv-posit,390025.8897663328
solidli,389981.35096917977
1917,389944.9259939348
delv,389897.68415227137
one-lin,389592.6528950873
doyl,364710.0057558949
axe,364637.51246413286
furi,364424.6775693905
suv,364310.9106620722
nonpolit,364078.68224843737
dictionari,364030.3060794714
stigmat,342200.3080966182
businesswoman,342121.22032172116
borough,342076.6920213548
dent,341927.6239924866
diem,341906.7085184954
fair-mind,341691.0224729981
carpet,341666.9795074607
toxin,341582.11137398833
qatar,322196.71125931654
all-out,322177.6841576006
junctur,322059.6585828226
kosovar,321721.31048246234
defenseless,321648.0245093002
tenni,321494.2943427077
clench,312618.3101219381
o'malley,304304.97099840024
pawlenti,304128.52364241023
maxin,303813.76416077506
denmark,292917.6856596421
firepow,288729.94398786343
tropic,288397.77977006935
limousin,288223.52095392934
preambl,288114.00379095116
mistreat,288089.944462012
schoolroom,287979.2423839708
ador,287716.7606915818
brother-in-law,281392.212288928
benedict,281342.4044216553
attest,278350.97642796783
phd,274040.26407989097
contra,274015.01412407734
bypass,273996.09646320035
conspiraci,273913.93918885896
conform,273887.40890301653
len,273688.6895111112
burner,273456.80448632385
arabian,261072.77172630467
lash,261019.907898928
all-american,261001.7197631618
seminar,260898.8495631851
ceta,260880.04721304908
condi,260873.0657475037
up-to-d,260769.19026767294
brownsvil,260722.9839547678
intract,260480.43678481743
ho,256057.6788731481
amtrak,249605.32947430352
taller,249370.10119293048
summari,249217.18359258104
peanut,249214.41735090758
cumul,249177.4469030731
retroact,248849.62588433057
t-shirt,248682.5423440397
penc,237796.33146685368
savag,228893.49252557947
drive-bi,228471.31561010325
knoxvil,228347.50051398668
gregori,228231.13328800484
ill.,228202.91595973764
monster,225361.18764016335
baton,219543.7553559568
deval,219539.74864616882
abundantli,219483.77633747837
macedonia,219450.93613655472
tramp,219120.22966543914
injunct,219116.49530214389
inquiri,219099.6274930281
rejoin,216817.10376526933
kain,211049.18888910973
admonit,211030.9217094225
exalt,211025.97296706712
ruben,210953.78901930765
swearing-in,210702.91638044294
sparkl,208846.96966124853
slate,203518.52284730095
headach,203435.68457143824
cattl,203389.47905006952
co-chairman,203341.05997061188
perkin,203200.2958352433
82,202709.64036516237
ovat,196334.09218972985
underlin,195956.85803996562
minneapoli,189358.04744295456
shirley,189130.8465494001
six-year-old,189006.56639936657
1966,188999.26416279926
rico,183292.7558443382
kohl,182856.61952960832
bike,182828.6538181101
happili,182692.79755463148
amus,177115.66552837222
fairest,176905.91147008605
crackdown,171643.53799757504
chafe,171451.18193350337
militar,171349.14592286508
elder,171307.69042958997
bounc,170999.48020883757
tranquil,166495.04477504359
courthous,166492.58890351412
truanci,166149.3806075199
anna,161546.78043396524
mcconnel,161347.71746180995
ku,161217.32645053364
rocki,156907.1515763741
leve,156892.2414753294
hottest,156884.25386792526
dormitori,152399.80257292758
ascend,148181.66064573807
seventeen,144155.5243718476
clerk,140868.23390405363
supremaci,140838.15516891517
webb,140813.57966250007
cling,137489.4453534329
bravest,137338.1014102409
kindli,130914.53904152614
kiss,130853.57784436223
reinvigor,127686.63506095894
jacksonvil,127608.27658664041
airwav,124644.70192020078
plea,122177.06291594781
out-of-pocket,121866.50657237832
indivis,119532.14357425128
dixon,119516.68914879557
rubbl,119497.77435621266
conyer,116896.85809318021
purpl,116864.39301355275
episod,114541.05519032928
upstair,112092.42678611672
reagan-bush,110008.52862068241
heartfelt,107785.53327979158
parallel,107650.7651609593
norway,104579.75975368959
mob,103778.79111041584
scrap,103629.21729388215
kati,101893.86013251702
conceal,100017.12104214286
infinit,99782.66530657487
midnight,96306.43656768258
broadband,96301.32651368869
zimbabw,94613.61306119332
mitch,93089.71055902533
nearest,91711.49898075133
nineteen,91399.49198926317
runaway,88834.33727520237
d.,87252.29584636378
1.7,86076.32310735511
alexand,84656.1199432065
ironi,79602.5231339275
petti,77376.70405672626
mickey,73352.03656148621
amen,67900.75061131325
levin,67865.59429068849
centr,67215.30791174177
suppress,67153.82790935425
antonio,66290.88303506089
turnout,66273.70519748995
lawrenc,64827.27182895125
deer,60519.88333639372
jay,59867.76508816792
c.,58495.72499850521
rangel,57897.49740561604
airlift,57055.27870447149
caesar,54871.980767633766
withdrew,53849.79064583083
counterpart,51905.407584892804
czech,51852.68546692404
7th,50511.053390357934
cup,48699.016169366056
choir,47785.95078388649
sang,47375.21422573869
grenada,45474.04273793239
hiv/aid,45123.98794098579
polish,45027.27882328817
'92,41393.87094181424
roger,40200.658833325106
moscow,39630.69628543421
harkin,37937.08755456239
hiv,37915.386848398666
faculti,36922.10192381618
merci,36709.793596400785
momentum,32551.74474233577
chancellor,30543.92603750865
deed,29605.229387463445
kenya,29460.967066760666
cherish,28546.901629470154
gene,26338.40311059765
patrick,24235.179513341176
bush-cheney,23388.047605373544
nicaragua,20025.414388391197
2nd,17880.724426991488
interdepend,12301.692191256961
lynn,8654.997413144212
obamacar,612.7277287376829
rebutt,277.9266180859376
bauer,234.33670609919778
dodd-frank,216.05159337564064
lehrer,163.59130443332592
kraft,136.22273627003594
assad,117.19029517387824
romney,115.65497859393001
errol,105.15400838892268
trump,90.38674839613108
huckabe,81.091479723955
univis,80.33499373674155
twitter,74.92653388465011
islamist,74.22015788674594
waterboard,74.01979535522321
sander,71.33889185330636
tancredo,70.14712126394242
facebook,68.3327196844762
yahoo,68.04502301039952
tweet,67.98732915777096
hormuz,55.68617593326296
myrtl,55.632993147015966
tavi,55.32125934491472
yucca,55.10316483948186
huntsman,52.79897582830403
rocker,50.83593526795399
brit,50.66987084092256
{,49.40339103021008
dartmouth,48.54075308989766
carli,45.562815649026874
bachmann,44.463936506087826
nikki,43.22850774010978
cain,39.87851939793868
ahmadinejad,38.939646455644294
mitt,35.42858311068235
ok.,34.006900248232526
kasich,32.97837212322457
bhutto,32.472733067762086
wan,32.099380321769836
sequest,31.75706738022659
loomi,30.929833410477396
encrypt,30.91818654820425
long-,30.896715106894
xx,30.88716086241402
soledad,30.87794902211246
viewer,30.285418264234487
pac,28.905915515414087
putin,27.698412534430492
gibson,27.28941049102218
#,26.030058434861285
hypothet,25.035768459382886
congeni,24.74493140969516
three-stat,24.718775907068224
austrian,24.71673906085965
ammo,24.70996079773408
first-term,24.70794555848987
fund-rais,24.693888458522295
bankrol,24.68145008648993
perri,23.92642697320045
syria,23.87410970743935
cruz,23.66614818918884
benazir,22.775382832087494
ok,22.70235997474798
caliph,22.19030526861433
anti-,22.084205668165257
cnbc,21.704813450452598
hugo,21.505378186241412
laughter,21.376657694070126
gravel,21.36121866032191
donald,20.3767639948842
fraudul,19.877898541456748
libertarian,19.53413540809596
stat,19.517026564448877
stephanopoulo,19.513189814978084
harwood,19.508146491070875
decent-pay,19.064552398289962
theocraci,18.848559065748667
misquot,18.564426518976365
000-a-year,18.5628586961087
followup,18.5624428919833
moyer,18.56131669393472
flex-fuel,18.559716701935393
untoward,18.55742185297954
race-bait,18.556265388474422
higher-incom,18.5553948728376
'09,18.55122047785882
cayman,18.548715712789033
speedboat,18.545785806563707
interfac,18.53875812283851
refil,18.52267694469528
forb,17.958040840968035
cb,17.637185468066264
russert,17.385052954034595
newt,17.35109667947175
gingrich,17.319789786341577
ms.,16.952155754135344
cnn,16.919314536225276
jindal,16.86321235320571
cola,16.268071915312998
tuition-fre,16.266050467311974
triad,16.26067213901435
hash,16.231514436892418
renegoti,16.09109872717019
2014,16.089720890007957
chavez,15.886500348086471
repatri,15.878852177860042
nbc,15.755562392305986
giuliani,15.705759756868458
follow-up,15.44217583640585
santorum,15.424101456642362
perot,14.668383508755872
wolf,14.507144190249958
drone,14.375112638276306
musharraf,14.331294783544417
dukaki,14.179372787102121
brownback,13.650296637356405
...,13.637792397811113
bibi,13.603286051360746
999,13.547983179555292
abc,13.521513930318468
2013,13.489636038324027
sacrament,13.365201069041287
elian,13.36308879868735
gilbert,13.357652736391389
u.k.,13.249737699565975
tsa,13.244433092417106
inflammatori,13.028348430628057
ploy,13.028203551194872
scrutin,13.014848189758512
vy,13.010128565778484
overrul,13.009917034774316
toyota,13.004292702149728
non-,13.00036518817515
233,12.987130889482838
gilmor,12.816837956076075
soriano,12.70966080426773
energy-rich,12.709620906871889
moos,12.709019686281875
cozi,12.70539741359348
'67,12.387224882655824
pre-k,12.381308342642347
thirty-on,12.379646895783294
boyer,12.377635294825188
tact,12.376207595472764
horstman,12.374807857710259
countercharg,12.37315666364043
exception,12.371610138359072
then-sen,12.370803874359721
worksit,12.370664183973782
big-govern,12.370121590527939
crowder,12.369987691699462
corporatist,12.369943809514083
dearborn,12.368300844900903
refit,12.367794411563823
adamantli,12.367336389707056
garb,12.366922757415702
de-fund,12.366687945648517
nibbl,12.366347932962578
interpol,12.366273044907077
oil-produc,12.365068357642265
aleksand,12.361697912514881
amt,12.36089241577314
three-hour,12.35845259225392
off-road,12.358103947919846
energy-secur,12.357400880069354
reengag,12.357067215821402
tonga,12.353926756163318
shah,12.34996203907736
1802,12.340792654728274
screwdriv,12.337654837158903
freddi,12.220212273641842
kemp,12.206030813809287
mccain,12.20265540460589
op-,12.111489051452432
likabl,12.091815060742363
hewitt,12.083751570071353
undocu,11.689281590232225
incorrect,11.686542188820775
simpson,11.622450327021717
qaida,11.483522682192817
obama,11.322422940239946
bain,11.196054599747985
incest,11.037676800725789
tier,11.03372682499989
disavow,11.032171781448017
(,10.850367325050643
blitzer,10.757613832105974
doabl,10.724457558676978
msnbc,10.718684848754398
na,10.295078973674032
same-sex,10.181671010900509
maynard,10.179473082648858
),10.169357668817643
tamper-proof,10.112353625029826
no-,10.028224536784942
gadhafi,10.027298535184226
pars,10.021957259355073
carelessli,10.021051549667332
in-stat,10.018971514533028
warship,10.017632852971351
greenberg,10.008836660469566
opec,10.00049985224273
no-fli,9.993802647744806
subprim,9.78613365770179
exxonmobil,9.765298494512752
suitcas,9.76328022543422
undeclar,9.762425398038873
untax,9.758426909288943
hoard,9.75701271849689
farley,9.755793169564223
sling,9.755582208259426
dred,9.752636836467916
blockbust,9.751244951847807
app,9.743354465809798
rebut,9.74058154690103
mister,9.737103131823755
claremont,9.737101388543678
amnesti,9.26733934512181
covert,9.036634129507721
miranda,8.982931904008613
hewlett,8.84210916045065
paulson,8.834972986269332
jaim,8.834378668795225
waffl,8.82342317976382
17-year,8.820630925306748
videotap,8.467440102341426
nie,8.333737922354812
geolog,8.33193714465473
dana,8.25374027997201
vladimir,8.149511504592178
gon,7.894012885700074
scam,7.823389489110449
bradley,7.738141885134455
value-ad,7.539664429804142
croni,7.37050574670821
jihadist,7.273557628679107
moratorium,7.075510049947041
iran,7.07057419648649
syrian,7.051233122650056
googl,6.867395632903757
fenc,6.866650545557823
pill,6.839897944901036
visa,6.837523158393196
bash,6.816945502458524
janitor,6.800145654309037
care-giv,6.798345636489452
alright,6.794235133375113
barrio,6.765877922084851
reconstitut,6.7625487476257
stapl,6.759910699311851
bilingu,6.757206916726691
asian-american,6.750996481952249
topic,6.748704058656863
kurdish,6.746158289197843
pro-,6.744012129654479
earmark,6.741369247978406
constitutionalist,6.734124624639183
health-car,6.729096913643184
backfir,6.728792114105967
wi,6.7214623154820865
mcveigh,6.718965305067839
escalant,6.686922682184415
sarbanes-oxley,6.6855402706944815
209,6.684416310702335
pro-american,6.68439611379933
abramoff,6.683879584483331
heinou,6.682655295863968
overstay,6.682095816687605
ayatollah,6.679986125710893
rephras,6.679319240152589
libbi,6.667176375361478
pataki,6.664340512623696
beta,6.626944444046511
involuntarili,6.625993679435881
bartend,6.625535291813163
seven-and-a-half,6.624550511332327
toomey,6.623915633458717
two-term,6.623259796746602
autism,6.622294994418813
exig,6.6220235466481014
third-grad,6.621274852938394
knick,6.619741027753271
sharia,6.619586493591973
erron,6.617437443999886
g,6.617260016134184
dempsey,6.616693385354212
rake,6.612021827233099
tito,6.611936189538242
runoff,6.611872895568784
anti-immigr,6.6117985506149335
extran,6.611604683546693
cronyism,6.609858845943904
co-author,6.608526975700276
suzann,6.532942616958963
multi-billion,6.515047704433059
hubb,6.514088718087853
tan,6.513630269610016
recon,6.5131439416726735
dicey,6.510848958215656
non-commiss,6.5105713030193515
overt,6.510188546427659
ding,6.509250511997607
well-establish,6.509180240394049
janitori,6.5086466013655135
inconsequenti,6.50814340381594
bondhold,6.508051565021908
wellesley,6.507568492509543
citibank,6.507165317892394
stop-loss,6.505751949095147
te,6.505420380805797
three-,6.505222480266008
corey,6.501858265496933
motorist,6.501770150909075
woodruff,6.499592955238582
time-out,6.498570663899271
coars,6.498165633689884
playbook,6.497597259276842
ingram,6.497146929828897
discrep,6.490180938908461
hotspot,6.489614302892357
195,6.489570019346392
30-percent,6.488562943863424
incarcer,6.44166604282571
marco,6.437410631663213
devalu,6.4115421845797185
iranian,6.375013979898615
oil-fre,6.355389330741778
oilfield,6.354012629270329
quadripleg,6.350324678711561
feldstein,6.348957329739153
quiver,6.34798221337703
kucinich,6.301697993604949
pb,6.284138931884542
15-,6.194608270551787
income-tax,6.194591882795446
hovel,6.19453719094032
fifty-on,6.192844908369081
lind,6.1925324272375475
tur,6.192196297246383
supersed,6.191872845568506
tentacl,6.1914668146963185
well-balanc,6.190242624238008
cypress,6.189958723452535
thrower,6.187657000115976
16-minut,6.18756650703065
gordian,6.187381653634126
defunct,6.187364019084165
fahey,6.187270277529107
hopper,6.187064896897672
fatah,6.186477357005893
short-,6.186366110839664
50-,6.186360328563545
overtli,6.18603937975425
low-level,6.186037371890579
malibu,6.186036737665536
gan,6.185834054810868
clipper,6.185818109465165
pigeonhol,6.185479526105909
reprint,6.185360455768302
362,6.1852480834659005
nickerson,6.185139764016209
susana,6.185090520308886
antidiscrimin,6.185055832839735
full-pag,6.1850543756690275
146,6.184651846956587
unavail,6.184302169299758
fact-bas,6.184292640455218
plaudit,6.184062429139925
'ought,6.183841545573428
moth,6.183830884405153
snipe,6.183345513527044
wastewat,6.183236163848381
chauvinist,6.182908315908136
ouachita,6.182666741136351
anti-democrat,6.182611449087771
contort,6.182320800766602
supercharg,6.182276822674023
resel,6.182157693554583
two-bit,6.1818516722371415
outflow,6.181838582451021
robocal,6.181719570895248
school-bas,6.18157290094006
m1,6.181374351376401
self-protect,6.1812639498123
second-,6.181132900355843
barbari,6.180981054505554
three-dimension,6.180924933323747
ninety-seven,6.180869700056999
conjectur,6.180600138945048
chlorofluorocarbon,6.180540286663724
lubric,6.180514048309649
lunar,6.180180090152533
anti-gun,6.179651332093957
keel,6.1796383444025995
lockdown,6.179587102112949
35-percent,6.179255294133415
bastard,6.178947159763758
urin,6.17879491790954
printing-press,6.178534304011357
50/50,6.17782541675938
confluenc,6.177671402168824
isabella,6.177527337176982
therapist,6.177182287816073
ac,6.1770678643370704
riffl,6.177040970101489
aman,6.176907857093307
gift-wrap,6.176037004234387
woodcock,6.175715053040147
leeri,6.175712491389732
recidiv,6.175592861077819
interparliamentari,6.175405316092091
},6.174301006928724
goer,6.174272395258062
sal,6.173991108717276
forty-seven,6.172334908910282
one-par,6.172003948626658
grotesqu,6.171260797753484
hatch,6.171159601188247
corporat,6.171090652190384
'20,6.170866151994254
high-cost,6.170824389048653
armando,6.170597710830914
20-point,6.170221367878275
expound,6.169040898728746
bailout,6.169037587963035
jewish-american,6.1687100436336655
5-percent,6.168303155784226
post-deb,6.168293729034448
market-driven,6.168074188168773
damper,6.167585278005548
randomli,6.16721325397076
mccain-feingold,6.167147718324972
bushel,6.166230149466885
displeasur,6.166183442659733
dobb,6.166122430210648
disproportion,6.0984298054766075
tarp,6.022322088035114
impract,5.954274551693918
clarif,5.927561875446429
herman,5.888849933117233
foreclos,5.791786961190178
overreact,5.79123295202986
bail,5.777363840177265
h.r,5.77733331744187
venezuela,5.739115539106732
reprehens,5.6201164755890085
not-for-profit,5.610614969825091
solyndra,5.605835805793625
profil,5.600341013392011
con,5.600228738608375
id,5.5797310773468265
parenthood,5.557985472895192
excis,5.557975323884494
andrea,5.538572589229805
smiley,5.518854917293883
transcript,5.455366070632469
da,5.426433550672031
barack,5.42202390663667
moot,5.375332402779808
rudman,5.371985182475464
band-aid,5.371835474436797
constructionist,5.36220728915579
ptsd,5.358244416656372
latino,5.357510117315484
unconstitut,5.345223725040835
mac,5.325533625166072
mae,5.265997208901449
juan,5.249799392669702
hezbollah,5.198259696152039
doin,5.160684057245863
backdoor,5.150424820730898
duelfer,5.144887805676049
greenspan,5.118650143824031
illeg,5.118311926715922
well-financ,5.091701909071702
flat,5.076186499621313
overextend,5.075929238342459
dow,5.071372401329162
footprint,5.070346667601742
inaccur,5.049912441098304
convolut,5.0138269832905245
incendiari,5.01360791358081
slush,5.01269929362368
problemat,5.009398368556479
rehab,5.009274730216287
ba,5.008612273803378
ebenez,5.006841830735132
flatli,5.002657516797178
jake,4.9705127682451415
nasdaq,4.95164645744302
free-market,4.946214492674624
preempt,4.94026676070822
pander,4.927150017390139
30-second,4.926228618024285
gop,4.916932827498368
fanni,4.887504820265774
meltdown,4.877333747097797
standbi,4.827405903244439
anbar,4.824441933174031
2.2,4.782260136309924
bernardino,4.778892447920421
politic,4.748689292801052
nation-build,4.741840030627359
criteria,4.726012486228606
pakistan,4.691711641413966
edit,4.690104499686745
verif,4.6898152552927685
flint,4.548060017508982
massacr,4.537701485583761
o'reilli,4.537354397607351
ambigu,4.537190876939671
implod,4.536149457659048
marit,4.533197190233754
maniac,4.5320427379164485
pork-barrel,4.5243477311297635
brett,4.523478724281363
stanton,4.523277871357839
actuari,4.5227839056412185
rick,4.500801873970809
ottoman,4.4984455044742475
000-page,4.496730804467956
criterion,4.496504084169469
raul,4.496478009322639
131,4.495448965807328
schip,4.494750514742488
um,4.493367637174702
cheapen,4.492433909861721
welder,4.49115483698771
unwind,4.485480784174328
pakistani,4.461239255055644
chasm,4.419945804879278
bunker-bust,4.419698128791505
foil,4.419381128843967
40-year-old,4.419380263013564
tax-exempt,4.417510369733278
hagu,4.41747821031831
stranglehold,4.4173646805154725
mcneil,4.4170769354753
h,4.416443406044192
laurent,4.416155939306649
rebal,4.41591119423149
200-year,4.415883125423426
girlfriend,4.415617388378497
weighti,4.415441938449339
47th,4.415438952217949
soro,4.414975072535801
silvio,4.414411041455788
domino,4.4141869791252555
lorain,4.4141799663407415
debit,4.414028134586326
denunci,4.414022447052429
fremont,4.4134042750672196
e.u,4.413369215562152
clearanc,4.413230525876353
ex,4.412563915981099
vice-presidenti,4.409294778924577
islamabad,4.408952334165197
microlend,4.408788981565419
pluse,4.4082045239559005
re-engag,4.408030059129701
active-duti,4.406317780114022
obstruction,4.404889091477831
litmu,4.3657167440256535
deport,4.352745913128965
packard,4.3273015730357125
libyan,4.326311371395325
annoy,4.323986353497479
burger,4.304458967182458
goldman,4.254575853626677
cheat,4.237880454862111
belittl,4.235144198529877
fiat,4.235126834029764
habea,4.233549461898076
humve,4.229563862303857
6-year-old,4.226999794805676
anderson,4.198171798341034
applaus,4.189224077749554
tucker,4.187412046077675
fuzzi,4.185271497816058
hedg,4.1674091320647735
paul,4.154623913956719
marijuana,4.110346426356411
discret,4.098952346648693
bubbl,4.089834191488992
fed,4.071265272105329
hama,4.0570217117349365
non,4.036382212108548
hand-pick,4.033309099178636
casino,4.032239723301685
psychologist,4.031729633260776
ol,4.031507646233737
iowan,4.031151536625563
lindsay,4.029674262501615
epicent,4.029491088470629
deviat,4.027717325678567
real-lif,4.026529054754169
diallo,4.026503871072348
royalti,4.026025300458979
phi,4.0259408588015235
yeah,4.023478064719583
overthrew,4.020588182068284
detriment,4.014857301970247
keyston,3.9705454207886444
calculu,3.9698287964792645
audit,3.9670354253826168
hypocrisi,3.965351359307234
high-pay,3.9519266483411486
sanction,3.9410340079522714
entiti,3.9059876511181963
barrel,3.8966018519380126
unintend,3.893333904462971
re-establish,3.867407436673021
predic,3.864372033583101
princess,3.8604118790002633
reinstat,3.858294974545481
peso,3.857187303794558
mideast,3.854394637802491
unelect,3.831667980299677
prop,3.799302765478495
caucus,3.784352458214005
off-shor,3.7697169569889306
despic,3.7690863083083372
facto,3.768744135259378
nsa,3.7669217447543786
k-12,3.7666476530328064
ramo,3.766113005169511
hack,3.750397423484235
strait,3.7252502080141365
sunni,3.7094764965700966
subpoena,3.704048908210794
vet,3.6942866372954324
fox,3.6897857496329145
bankruptci,3.6692848694575075
pornographi,3.6474538499498497
referenc,3.6341245097774686
bloomberg,3.6309648669098658
disclosur,3.614885574183033
lid,3.606778507856565
african-american,3.6002400192158452
christi,3.553774998484114
moder,3.443155213590468
homeschool,3.431605643275084
antitrust,3.412070121994182
pizza,3.410007824794216
thompson,3.4027533564089922
refineri,3.4012364342737236
reconnect,3.4010117579839676
goin,3.400502644663132
abstin,3.3978127833358607
horrend,3.3971287495287226
preemption,3.3948789541805158
stipul,3.3944672190182414
113,3.3942213228941203
candidli,3.394045022073133
counterfeit,3.388025290432388
well-connect,3.387822457824188
redeploy,3.3876285243105326
koch,3.385852117313877
iaea,3.38491625715675
turk,3.383962991841169
pre-empt,3.37860085284128
11.5,3.3749728448669045
have-not,3.373278132728279
